accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778844711,,False,1,662d0de0,2026-05-15_14-31-51,472.5382115840912,472.5382115840912,78649,thinkbook,172.18.0.1,472.5382115840912,1
