accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594207,,False,1,396ed99a,2026-05-12_16-56-47,44.935797691345215,44.935797691345215,64553,thinkbook,172.18.0.1,44.935797691345215,1
