accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5416666666666666,1783358592,,False,1,98d9ed5c,2026-07-06_20-23-12,305.52737259864807,305.52737259864807,50348,thinkbook,172.18.0.1,305.52737259864807,1
