accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778838538,,False,1,4c2b202e,2026-05-15_12-48-58,87.317067861557,87.317067861557,46408,thinkbook,172.18.0.1,87.317067861557,1
