accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594091,,False,1,1f48d27b,2026-05-12_16-54-51,45.923628091812134,45.923628091812134,59570,thinkbook,172.18.0.1,45.923628091812134,1
