accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778601932,,False,1,d35c54e8,2026-05-12_19-05-32,44.94191861152649,44.94191861152649,112870,thinkbook,172.18.0.1,44.94191861152649,1
