accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778601612,,False,1,70a7e0e6,2026-05-12_19-00-12,43.024784326553345,43.024784326553345,100186,thinkbook,172.18.0.1,43.024784326553345,1
