accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5374999999999999,1778594042,,False,1,c9a62d06,2026-05-12_16-54-02,45.41367173194885,45.41367173194885,57597,thinkbook,172.18.0.1,45.41367173194885,1
