accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594148,,False,1,960b61ae,2026-05-12_16-55-48,40.680912017822266,40.680912017822266,62258,thinkbook,172.18.0.1,40.680912017822266,1
