accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0,1778594241,,False,1,0fbc0abd,2026-05-12_16-57-21,48.40284776687622,48.40284776687622,65622,thinkbook,172.18.0.1,48.40284776687622,1
