accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778602079,,False,1,d39cfdb0,2026-05-12_19-07-59,41.01686477661133,41.01686477661133,119119,thinkbook,172.18.0.1,41.01686477661133,1
