accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778601795,,False,1,5deb9a7e,2026-05-12_19-03-15,47.03593325614929,47.03593325614929,107271,thinkbook,172.18.0.1,47.03593325614929,1
