accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778601957,,False,1,7021f276,2026-05-12_19-05-57,47.94478225708008,47.94478225708008,113773,thinkbook,172.18.0.1,47.94478225708008,1
