accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778592679,,False,1,a325a04b,2026-05-12_16-31-19,39.33091378211975,39.33091378211975,35237,thinkbook,172.18.0.1,39.33091378211975,1
