accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778838733,,False,1,df6c6e6e,2026-05-15_12-52-13,89.74301886558533,89.74301886558533,52307,thinkbook,172.18.0.1,89.74301886558533,1
