accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778604707,,False,1,db7c42a6,2026-05-12_19-51-47,45.59228825569153,45.59228825569153,137216,thinkbook,172.18.0.1,45.59228825569153,1
