accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594350,,False,1,cd8e1e19,2026-05-12_16-59-10,44.129987716674805,44.129987716674805,70021,thinkbook,172.18.0.1,44.129987716674805,1
