accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778593609,,False,1,29a90ad2,2026-05-12_16-46-49,41.41148233413696,41.41148233413696,45366,thinkbook,172.18.0.1,41.41148233413696,1
