accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778604933,,False,1,a3e65676,2026-05-12_19-55-33,44.82867383956909,44.82867383956909,146353,thinkbook,172.18.0.1,44.82867383956909,1
