accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594319,,False,1,ce275f37,2026-05-12_16-58-39,40.13978934288025,40.13978934288025,69060,thinkbook,172.18.0.1,40.13978934288025,1
