accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778601565,,False,1,76aaf238,2026-05-12_18-59-25,40.18013095855713,40.18013095855713,98440,thinkbook,172.18.0.1,40.18013095855713,1
