accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778604995,,False,1,cd85650b,2026-05-12_19-56-35,40.12902879714966,40.12902879714966,149010,thinkbook,172.18.0.1,40.12902879714966,1
