accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778602068,,False,1,89cda5e5,2026-05-12_19-07-48,45.26477813720703,45.26477813720703,118368,thinkbook,172.18.0.1,45.26477813720703,1
