accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778844675,,False,1,6c46dde1,2026-05-15_14-31-15,463.9626874923706,463.9626874923706,77596,thinkbook,172.18.0.1,463.9626874923706,1
