accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778592612,,False,1,f360d48d,2026-05-12_16-30-12,33.97841835021973,33.97841835021973,32462,thinkbook,172.18.0.1,33.97841835021973,1
