accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778601844,,False,1,48b8356f,2026-05-12_19-04-04,46.39006495475769,46.39006495475769,109361,thinkbook,172.18.0.1,46.39006495475769,1
