accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778592643,,False,1,18a9a4e0,2026-05-12_16-30-43,6.213501214981079,6.213501214981079,35003,thinkbook,172.18.0.1,6.213501214981079,1
