accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594143,,False,1,da6ea5e4,2026-05-12_16-55-43,45.11975908279419,45.11975908279419,61908,thinkbook,172.18.0.1,45.11975908279419,1
