accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594003,,False,1,4bbc53a5,2026-05-12_16-53-23,40.37079215049744,40.37079215049744,56283,thinkbook,172.18.0.1,40.37079215049744,1
