accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778604893,,False,1,71a411bb,2026-05-12_19-54-53,46.416008710861206,46.416008710861206,144693,thinkbook,172.18.0.1,46.416008710861206,1
