accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778602089,,False,1,196dfc5b,2026-05-12_19-08-09,45.03799557685852,45.03799557685852,119366,thinkbook,172.18.0.1,45.03799557685852,1
