accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594106,,False,1,7de781f0,2026-05-12_16-55-06,43.70537209510803,43.70537209510803,60516,thinkbook,172.18.0.1,43.70537209510803,1
