accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778604924,,False,1,bae62000,2026-05-12_19-55-24,44.14864110946655,44.14864110946655,146004,thinkbook,172.18.0.1,44.14864110946655,1
