accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778593703,,False,1,09068ec9,2026-05-12_16-48-23,43.679295778274536,43.679295778274536,49027,thinkbook,172.18.0.1,43.679295778274536,1
