accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594278,,False,1,a7b1b5a2,2026-05-12_16-57-58,47.20086073875427,47.20086073875427,67087,thinkbook,172.18.0.1,47.20086073875427,1
