accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778605052,,False,1,0774210f,2026-05-12_19-57-32,44.20101857185364,44.20101857185364,151121,thinkbook,172.18.0.1,44.20101857185364,1
