accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778601987,,False,1,cee8f342,2026-05-12_19-06-27,50.20819926261902,50.20819926261902,114924,thinkbook,172.18.0.1,50.20819926261902,1
