accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778838704,,False,1,3e87e84a,2026-05-15_12-51-44,93.79087257385254,93.79087257385254,50894,thinkbook,172.18.0.1,93.79087257385254,1
