accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594337,,False,1,be6f7fa2,2026-05-12_16-58-57,47.31793665885925,47.31793665885925,69603,thinkbook,172.18.0.1,47.31793665885925,1
