accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778593700,,False,1,89fea0d4,2026-05-12_16-48-20,43.70811200141907,43.70811200141907,48832,thinkbook,172.18.0.1,43.70811200141907,1
