accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594205,,False,1,76caabed,2026-05-12_16-56-45,47.33170175552368,47.33170175552368,64374,thinkbook,172.18.0.1,47.33170175552368,1
