accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778838596,,False,1,a8b5e9b9,2026-05-15_12-49-56,86.68113565444946,86.68113565444946,47896,thinkbook,172.18.0.1,86.68113565444946,1
