accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778594008,,False,1,3395e95f,2026-05-12_16-53-28,42.38831949234009,42.38831949234009,56510,thinkbook,172.18.0.1,42.38831949234009,1
