accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778601842,,False,1,8f0b88ca,2026-05-12_19-04-02,41.732478857040405,41.732478857040405,109461,thinkbook,172.18.0.1,41.732478857040405,1
