accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778601909,,False,1,6c7888ea,2026-05-12_19-05-09,41.506531953811646,41.506531953811646,112139,thinkbook,172.18.0.1,41.506531953811646,1
