accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778605063,,False,1,a25720ff,2026-05-12_19-57-43,44.57682013511658,44.57682013511658,151620,thinkbook,172.18.0.1,44.57682013511658,1
