accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778605007,,False,1,9b77f65b,2026-05-12_19-56-47,43.12686610221863,43.12686610221863,149357,thinkbook,172.18.0.1,43.12686610221863,1
