accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1778838155,,False,1,957ac644,2026-05-15_12-42-35,88.61440587043762,88.61440587043762,34598,thinkbook,172.18.0.1,88.61440587043762,1
