accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.535,1778592663,,False,1,1849c868,2026-05-12_16-31-03,50.367830991744995,50.367830991744995,33996,thinkbook,172.18.0.1,50.367830991744995,1
